id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
22120,,2363,137,2857,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22121,,2363,137,2858,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22122,,2363,137,2859,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22123,,2363,137,2860,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22124,,2363,137,2861,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22125,,2363,137,2862,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22126,,2363,137,2863,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22127,,2363,137,2864,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22128,,2363,137,2865,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22129,,2363,137,2866,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22130,,2363,137,2867,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22131,,2363,137,2868,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22132,,2363,137,2869,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22133,,2363,137,2870,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22134,,2363,137,2871,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22135,,2363,137,2872,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22136,,2363,137,2873,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22137,,2363,137,2874,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22138,,2363,137,2875,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22139,,2363,137,2876,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22140,,2363,137,2877,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22141,,2363,137,2878,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22142,,2363,137,2879,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22143,,2363,137,2880,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22144,,2363,137,2881,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22145,,2363,137,2882,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22146,,2363,137,2883,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22147,,2363,137,2884,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22148,,2363,137,2885,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22149,,2363,137,2886,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22150,,2363,137,2887,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22151,,2363,137,2888,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22152,,2363,137,2889,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22153,,2363,137,2890,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22154,,2363,137,2891,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22155,,2363,137,2892,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22156,,2363,137,2893,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22157,,2363,137,2894,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22158,,2363,137,2895,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22159,,2363,137,2896,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22160,,2363,137,2897,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22161,,2363,137,2898,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22162,,2363,137,2899,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22163,,2363,137,2900,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22164,,2363,137,2901,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22165,,2363,137,2902,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22166,,2363,137,2903,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22167,,2363,137,2904,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22168,,2363,137,2905,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22169,,2363,137,2906,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
22170,,2363,137,2907,5,,low,2,2363,25,2566,2566,npm,lodash,4.6.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
