id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
967,2020-09-03 23:51:58.937876,2360,137,1215,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
963,2020-09-03 23:51:58.937876,2360,137,1214,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1243,2020-09-03 23:51:58.937876,2360,137,1284,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1147,2020-09-03 23:51:58.937876,2360,137,1260,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
959,2020-09-03 23:51:58.937876,2360,137,1213,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1123,2020-09-03 23:51:58.937876,2360,137,1254,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1247,2020-09-03 23:51:58.937876,2360,137,1285,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1527,2020-09-03 23:51:58.937876,2360,137,1355,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
955,2020-09-03 23:51:58.937876,2360,137,1212,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1127,2020-09-03 23:51:58.937876,2360,137,1255,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1251,2020-09-03 23:51:58.937876,2360,137,1286,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
951,2020-09-03 23:51:58.937876,2360,137,1211,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1620,2020-09-03 23:51:58.937876,2364,137,1373,2,,high,1,2364,25,992,992,npm,lodash,3.10.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
947,2020-09-03 23:51:58.937876,2360,137,1210,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1255,2020-09-03 23:51:58.937876,2360,137,1287,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
943,2020-09-03 23:51:58.937876,2360,137,1209,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
939,2020-09-03 23:51:58.937876,2360,137,1208,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1567,2020-09-03 23:51:58.937876,2360,137,1365,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1259,2020-09-03 23:51:58.937876,2360,137,1288,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1523,2020-09-03 23:51:58.937876,2360,137,1354,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
935,2020-09-03 23:51:58.937876,2360,137,1207,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
931,2020-09-03 23:51:58.937876,2360,137,1206,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1263,2020-09-03 23:51:58.937876,2360,137,1289,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1143,2020-09-03 23:51:58.937876,2360,137,1259,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
927,2020-09-03 23:51:58.937876,2360,137,1205,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1131,2020-09-03 23:51:58.937876,2360,137,1256,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1267,2020-09-03 23:51:58.937876,2360,137,1290,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
923,2020-09-03 23:51:58.937876,2360,137,1204,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1627,2020-09-03 23:51:58.937876,2364,137,1374,2,,high,1,2364,25,992,992,npm,lodash,3.10.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
919,2020-09-03 23:51:58.937876,2360,137,1203,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1271,2020-09-03 23:51:58.937876,2360,137,1291,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1519,2020-09-03 23:51:58.937876,2360,137,1353,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
915,2020-09-03 23:51:58.937876,2360,137,1202,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
911,2020-09-03 23:51:58.937876,2360,137,1201,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1275,2020-09-03 23:51:58.937876,2360,137,1292,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1135,2020-09-03 23:51:58.937876,2360,137,1257,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
907,2020-09-03 23:51:58.937876,2360,137,1200,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1563,2020-09-03 23:51:58.937876,2360,137,1364,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1279,2020-09-03 23:51:58.937876,2360,137,1293,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
903,2020-09-03 23:51:58.937876,2360,137,1199,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1139,2020-09-03 23:51:58.937876,2360,137,1258,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
899,2020-09-03 23:51:58.937876,2360,137,1198,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1283,2020-09-03 23:51:58.937876,2360,137,1294,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1515,2020-09-03 23:51:58.937876,2360,137,1352,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
555,2020-09-03 23:51:58.937876,2360,137,1112,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
895,2020-09-03 23:51:58.937876,2360,137,1197,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
1287,2020-09-03 23:51:58.937876,2360,137,1295,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
891,2020-09-03 23:51:58.937876,2360,137,1196,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
