id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
14247,"Fri, 25 Sep 2020 18:14:08 -0400",2976,142,2487,4,HIGHEST,,1,2976,25,2922,2922,npm,lodash._basevalues,3.0.0,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14248,"Fri, 25 Sep 2020 18:14:08 -0400",2976,137,2487,4,HIGHEST,,1,2976,25,2922,2922,npm,lodash._basevalues,3.0.0,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14249,"Fri, 25 Sep 2020 18:14:08 -0400",2976,138,2487,4,HIGHEST,,1,2976,25,2922,2922,npm,lodash._basevalues,3.0.0,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14250,"Fri, 25 Sep 2020 18:14:08 -0400",2390,141,2488,4,HIGHEST,,1,2390,25,1265,1265,npm,lodash._bindcallback,3.0.1,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14251,"Fri, 25 Sep 2020 18:14:08 -0400",2390,143,2488,4,HIGHEST,,1,2390,25,1265,1265,npm,lodash._bindcallback,3.0.1,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14252,"Fri, 25 Sep 2020 18:14:08 -0400",2390,142,2488,4,HIGHEST,,1,2390,25,1265,1265,npm,lodash._bindcallback,3.0.1,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14253,"Fri, 25 Sep 2020 18:14:08 -0400",2390,137,2488,4,HIGHEST,,1,2390,25,1265,1265,npm,lodash._bindcallback,3.0.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14254,"Fri, 25 Sep 2020 18:14:08 -0400",2390,138,2488,4,HIGHEST,,1,2390,25,1265,1265,npm,lodash._bindcallback,3.0.1,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14255,"Fri, 25 Sep 2020 18:14:08 -0400",2389,141,2489,4,HIGHEST,,1,2389,25,1264,1264,npm,lodash._createassigner,3.1.1,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14256,"Fri, 25 Sep 2020 18:14:08 -0400",2389,143,2489,4,HIGHEST,,1,2389,25,1264,1264,npm,lodash._createassigner,3.1.1,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14257,"Fri, 25 Sep 2020 18:14:08 -0400",2389,142,2489,4,HIGHEST,,1,2389,25,1264,1264,npm,lodash._createassigner,3.1.1,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14258,"Fri, 25 Sep 2020 18:14:08 -0400",2389,137,2489,4,HIGHEST,,1,2389,25,1264,1264,npm,lodash._createassigner,3.1.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14259,"Fri, 25 Sep 2020 18:14:08 -0400",2389,138,2489,4,HIGHEST,,1,2389,25,1264,1264,npm,lodash._createassigner,3.1.1,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14260,"Fri, 25 Sep 2020 18:14:08 -0400",2393,141,2490,4,HIGHEST,,1,2393,25,1268,1268,npm,lodash._getnative,3.9.1,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14261,"Fri, 25 Sep 2020 18:14:08 -0400",2393,143,2490,4,HIGHEST,,1,2393,25,1268,1268,npm,lodash._getnative,3.9.1,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14262,"Fri, 25 Sep 2020 18:14:08 -0400",2393,142,2490,4,HIGHEST,,1,2393,25,1268,1268,npm,lodash._getnative,3.9.1,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14263,"Fri, 25 Sep 2020 18:14:08 -0400",2393,137,2490,4,HIGHEST,,1,2393,25,1268,1268,npm,lodash._getnative,3.9.1,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14264,"Fri, 25 Sep 2020 18:14:08 -0400",2393,138,2490,4,HIGHEST,,1,2393,25,1268,1268,npm,lodash._getnative,3.9.1,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14265,"Fri, 25 Sep 2020 18:14:08 -0400",2391,141,2491,4,HIGHEST,,1,2391,25,1266,1266,npm,lodash._isiterateecall,3.0.9,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14266,"Fri, 25 Sep 2020 18:14:08 -0400",2391,143,2491,4,HIGHEST,,1,2391,25,1266,1266,npm,lodash._isiterateecall,3.0.9,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14267,"Fri, 25 Sep 2020 18:14:08 -0400",2391,142,2491,4,HIGHEST,,1,2391,25,1266,1266,npm,lodash._isiterateecall,3.0.9,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14268,"Fri, 25 Sep 2020 18:14:08 -0400",2391,137,2491,4,HIGHEST,,1,2391,25,1266,1266,npm,lodash._isiterateecall,3.0.9,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14269,"Fri, 25 Sep 2020 18:14:08 -0400",2391,138,2491,4,HIGHEST,,1,2391,25,1266,1266,npm,lodash._isiterateecall,3.0.9,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14270,"Fri, 25 Sep 2020 18:14:08 -0400",2397,141,2492,4,HIGHEST,,1,2397,25,2576,2576,npm,lodash._pickbyarray,3.0.2,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14271,"Fri, 25 Sep 2020 18:14:08 -0400",2397,143,2492,4,HIGHEST,,1,2397,25,2576,2576,npm,lodash._pickbyarray,3.0.2,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14272,"Fri, 25 Sep 2020 18:14:08 -0400",2397,142,2492,4,HIGHEST,,1,2397,25,2576,2576,npm,lodash._pickbyarray,3.0.2,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14273,"Fri, 25 Sep 2020 18:14:08 -0400",2397,137,2492,4,HIGHEST,,1,2397,25,2576,2576,npm,lodash._pickbyarray,3.0.2,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14274,"Fri, 25 Sep 2020 18:14:08 -0400",2397,138,2492,4,HIGHEST,,1,2397,25,2576,2576,npm,lodash._pickbyarray,3.0.2,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14275,"Fri, 25 Sep 2020 18:14:08 -0400",2398,141,2493,4,HIGHEST,,1,2398,25,2577,2577,npm,lodash._pickbycallback,3.0.0,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14276,"Fri, 25 Sep 2020 18:14:08 -0400",2398,143,2493,4,HIGHEST,,1,2398,25,2577,2577,npm,lodash._pickbycallback,3.0.0,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14277,"Fri, 25 Sep 2020 18:14:08 -0400",2398,142,2493,4,HIGHEST,,1,2398,25,2577,2577,npm,lodash._pickbycallback,3.0.0,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14278,"Fri, 25 Sep 2020 18:14:08 -0400",2398,137,2493,4,HIGHEST,,1,2398,25,2577,2577,npm,lodash._pickbycallback,3.0.0,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14279,"Fri, 25 Sep 2020 18:14:08 -0400",2398,138,2493,4,HIGHEST,,1,2398,25,2577,2577,npm,lodash._pickbycallback,3.0.0,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14280,"Fri, 25 Sep 2020 18:14:08 -0400",2971,141,2494,4,HIGHEST,,1,2971,25,2917,2917,npm,lodash._reescape,3.0.0,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14281,"Fri, 25 Sep 2020 18:14:08 -0400",2971,143,2494,4,HIGHEST,,1,2971,25,2917,2917,npm,lodash._reescape,3.0.0,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14282,"Fri, 25 Sep 2020 18:14:08 -0400",2971,142,2494,4,HIGHEST,,1,2971,25,2917,2917,npm,lodash._reescape,3.0.0,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14283,"Fri, 25 Sep 2020 18:14:08 -0400",2971,137,2494,4,HIGHEST,,1,2971,25,2917,2917,npm,lodash._reescape,3.0.0,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14284,"Fri, 25 Sep 2020 18:14:08 -0400",2971,138,2494,4,HIGHEST,,1,2971,25,2917,2917,npm,lodash._reescape,3.0.0,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14285,"Fri, 25 Sep 2020 18:14:08 -0400",2972,141,2495,4,HIGHEST,,1,2972,25,2918,2918,npm,lodash._reevaluate,3.0.0,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14286,"Fri, 25 Sep 2020 18:14:08 -0400",2972,143,2495,4,HIGHEST,,1,2972,25,2918,2918,npm,lodash._reevaluate,3.0.0,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14287,"Fri, 25 Sep 2020 18:14:08 -0400",2972,142,2495,4,HIGHEST,,1,2972,25,2918,2918,npm,lodash._reevaluate,3.0.0,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
14288,"Fri, 25 Sep 2020 18:14:08 -0400",2972,137,2495,4,HIGHEST,,1,2972,25,2918,2918,npm,lodash._reevaluate,3.0.0,npm,137,NVD,CVE-2019-10744,,2019-07-26 00:15:00,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,7.5,HIGH,9.8,CRITICAL
14289,"Fri, 25 Sep 2020 18:14:08 -0400",2972,138,2495,4,HIGHEST,,1,2972,25,2918,2918,npm,lodash._reevaluate,3.0.0,npm,138,NVD,CVE-2020-8203,,2020-07-15 17:15:00,Prototype pollution attack when using _.zipObjectDeep in lodash <= 4.17.15.,5.8,MEDIUM,7.4,HIGH
14290,"Fri, 25 Sep 2020 18:14:08 -0400",2973,141,2496,4,HIGHEST,,1,2973,25,2919,2919,npm,lodash._reinterpolate,3.0.0,npm,141,NVD,CVE-2018-16487,,2019-02-01 18:29:00,"A prototype pollution vulnerability was found in lodash <4.17.11 where the functions merge, mergeWith, and defaultsDeep can be tricked into adding or modifying properties of Object.prototype.",6.8,MEDIUM,5.6,MEDIUM
14291,"Fri, 25 Sep 2020 18:14:08 -0400",2973,143,2496,4,HIGHEST,,1,2973,25,2919,2919,npm,lodash._reinterpolate,3.0.0,npm,143,NVD,CVE-2018-3721,,2018-06-07 02:29:00,"lodash node module before 4.17.5 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via defaultsDeep, merge, and mergeWith functions, which allows a malicious user to modify the prototype of Object via __proto__, causing the addition or modification of an existing property that will exist on all objects.",4,MEDIUM,6.5,MEDIUM
14292,"Fri, 25 Sep 2020 18:14:08 -0400",2973,142,2496,4,HIGHEST,,1,2973,25,2919,2919,npm,lodash._reinterpolate,3.0.0,npm,142,NVD,CVE-2019-1010266,,2019-07-17 21:15:00,"lodash prior to 4.17.11 is affected by: CWE-400: Uncontrolled Resource Consumption. The impact is: Denial of service. The component is: Date handler. The attack vector is: Attacker provides very long strings, which the library attempts to match using a regular expression. The fixed version is: 4.17.11.",4,MEDIUM,6.5,MEDIUM
